nohup: ignoring input
[env] device=cuda cuda=True
[optim] Using AdamW, base lr=0.0003
Epoch 32 It 600/4492 | lr=0.000287787 | loss=1957.7911
Epoch 32 It 700/4492 | lr=0.000287766 | loss=1067.1466
Epoch 32 It 800/4492 | lr=0.000287744 | loss=2944.1257
Epoch 32 It 900/4492 | lr=0.000287723 | loss=1647.9309
Epoch 32 It 1000/4492 | lr=0.000287702 | loss=1540.1963
Epoch 32 It 1100/4492 | lr=0.00028768 | loss=474.9101
Epoch 32 It 1200/4492 | lr=0.000287659 | loss=944.2161
Epoch 32 It 1300/4492 | lr=0.000287637 | loss=1769.0117
Epoch 32 It 1400/4492 | lr=0.000287616 | loss=943.9489
Epoch 32 It 1500/4492 | lr=0.000287594 | loss=919.2385
Epoch 32 It 1600/4492 | lr=0.000287573 | loss=501.1548
Epoch 32 It 1700/4492 | lr=0.000287551 | loss=1262.8521
Epoch 32 It 1800/4492 | lr=0.00028753 | loss=633.6659
Epoch 32 It 1900/4492 | lr=0.000287508 | loss=1578.9238
Epoch 32 It 2000/4492 | lr=0.000287487 | loss=902.0303
Epoch 32 It 2100/4492 | lr=0.000287465 | loss=1181.9365
Epoch 32 It 2200/4492 | lr=0.000287443 | loss=1428.0488
Epoch 32 It 2300/4492 | lr=0.000287422 | loss=780.3436
Epoch 32 It 2400/4492 | lr=0.0002874 | loss=243.0405
Epoch 32 It 2500/4492 | lr=0.000287378 | loss=761.1731
Epoch 32 It 2600/4492 | lr=0.000287357 | loss=994.4076
Epoch 32 It 2700/4492 | lr=0.000287335 | loss=1787.0369
Epoch 32 It 2800/4492 | lr=0.000287313 | loss=1756.5206
Epoch 32 It 2900/4492 | lr=0.000287292 | loss=1085.9246
Epoch 32 It 3000/4492 | lr=0.00028727 | loss=2079.5649
Epoch 32 It 3100/4492 | lr=0.000287248 | loss=526.6047
Epoch 32 It 3200/4492 | lr=0.000287226 | loss=1309.4993
Epoch 32 It 3300/4492 | lr=0.000287205 | loss=1871.0724
Epoch 32 It 3400/4492 | lr=0.000287183 | loss=875.3557
Epoch 32 It 3500/4492 | lr=0.000287161 | loss=885.0687
Epoch 32 It 3600/4492 | lr=0.000287139 | loss=528.2642
Epoch 32 It 3700/4492 | lr=0.000287117 | loss=942.4682
Epoch 32 It 3800/4492 | lr=0.000287095 | loss=1957.8954
Epoch 32 It 3900/4492 | lr=0.000287073 | loss=945.1812
Epoch 32 It 4000/4492 | lr=0.000287051 | loss=2095.2734
Epoch 32 It 4100/4492 | lr=0.000287029 | loss=1356.6445
Epoch 32 It 4200/4492 | lr=0.000287007 | loss=679.8915
Epoch 32 It 4300/4492 | lr=0.000286985 | loss=1493.9817
Epoch 32 It 4400/4492 | lr=0.000286963 | loss=2213.9377
[epoch 32] train_loss=1188.1536 train_mae=16.5311
[ckpt] saved checkpoints_single/ctcf_ep32.pt
Epoch 33 It 0/4492 | lr=0.000286943 | loss=2255.3914
Epoch 33 It 100/4492 | lr=0.000286921 | loss=512.2214
Epoch 33 It 200/4492 | lr=0.000286899 | loss=1092.1743
Epoch 33 It 300/4492 | lr=0.000286877 | loss=1663.0034
Epoch 33 It 400/4492 | lr=0.000286855 | loss=550.0154
Epoch 33 It 500/4492 | lr=0.000286833 | loss=1369.1030
Epoch 33 It 600/4492 | lr=0.000286811 | loss=754.0620
Epoch 33 It 700/4492 | lr=0.000286789 | loss=1077.2780
Epoch 33 It 800/4492 | lr=0.000286766 | loss=1580.6176
Epoch 33 It 900/4492 | lr=0.000286744 | loss=2090.1079
Epoch 33 It 1000/4492 | lr=0.000286722 | loss=315.6180
Epoch 33 It 1100/4492 | lr=0.0002867 | loss=2667.3706
Epoch 33 It 1200/4492 | lr=0.000286678 | loss=625.7289
Epoch 33 It 1300/4492 | lr=0.000286655 | loss=1247.7753
Epoch 33 It 1400/4492 | lr=0.000286633 | loss=1619.6562
Epoch 33 It 1500/4492 | lr=0.000286611 | loss=761.0810
Epoch 33 It 1600/4492 | lr=0.000286589 | loss=1010.0153
Epoch 33 It 1700/4492 | lr=0.000286566 | loss=1463.0792
Epoch 33 It 1800/4492 | lr=0.000286544 | loss=1600.5811
Epoch 33 It 1900/4492 | lr=0.000286521 | loss=1301.7812
Epoch 33 It 2000/4492 | lr=0.000286499 | loss=657.0895
Epoch 33 It 2100/4492 | lr=0.000286477 | loss=739.7588
Epoch 33 It 2200/4492 | lr=0.000286454 | loss=447.3287
Epoch 33 It 2300/4492 | lr=0.000286432 | loss=1106.8906
Epoch 33 It 2400/4492 | lr=0.000286409 | loss=1978.4271
Epoch 33 It 2500/4492 | lr=0.000286387 | loss=457.9170
Epoch 33 It 2600/4492 | lr=0.000286365 | loss=1335.0679
Epoch 33 It 2700/4492 | lr=0.000286342 | loss=1735.5847
Epoch 33 It 2800/4492 | lr=0.00028632 | loss=844.3536
Epoch 33 It 2900/4492 | lr=0.000286297 | loss=3244.2085
Epoch 33 It 3000/4492 | lr=0.000286274 | loss=2967.9016
Epoch 33 It 3100/4492 | lr=0.000286252 | loss=489.3972
Epoch 33 It 3200/4492 | lr=0.000286229 | loss=816.3665
Epoch 33 It 3300/4492 | lr=0.000286207 | loss=471.1016
Epoch 33 It 3400/4492 | lr=0.000286184 | loss=1185.9462
Epoch 33 It 3500/4492 | lr=0.000286161 | loss=505.6106
Epoch 33 It 3600/4492 | lr=0.000286139 | loss=2208.7498
Epoch 33 It 3700/4492 | lr=0.000286116 | loss=1234.3031
Epoch 33 It 3800/4492 | lr=0.000286093 | loss=2062.8428
Epoch 33 It 3900/4492 | lr=0.000286071 | loss=2087.8357
Epoch 33 It 4000/4492 | lr=0.000286048 | loss=1491.5786
Epoch 33 It 4100/4492 | lr=0.000286025 | loss=1064.3204
Epoch 33 It 4200/4492 | lr=0.000286002 | loss=1091.9576
Epoch 33 It 4300/4492 | lr=0.00028598 | loss=806.8849
Epoch 33 It 4400/4492 | lr=0.000285957 | loss=1130.9355
[epoch 33] train_loss=1179.3677 train_mae=16.4942
[ckpt] saved checkpoints_single/ctcf_ep33.pt
Epoch 34 It 0/4492 | lr=0.000285936 | loss=1576.8158
Epoch 34 It 100/4492 | lr=0.000285913 | loss=705.4026
Epoch 34 It 200/4492 | lr=0.00028589 | loss=2148.0276
Epoch 34 It 300/4492 | lr=0.000285867 | loss=954.6345
Epoch 34 It 400/4492 | lr=0.000285844 | loss=559.6470
Epoch 34 It 500/4492 | lr=0.000285822 | loss=1976.4319
Epoch 34 It 600/4492 | lr=0.000285799 | loss=1651.8889
Epoch 34 It 700/4492 | lr=0.000285776 | loss=1200.6669
Epoch 34 It 800/4492 | lr=0.000285753 | loss=1283.1133
Epoch 34 It 900/4492 | lr=0.00028573 | loss=659.7347
Epoch 34 It 1000/4492 | lr=0.000285707 | loss=2109.5791
Epoch 34 It 1100/4492 | lr=0.000285684 | loss=1098.9784
Epoch 34 It 1200/4492 | lr=0.000285661 | loss=1085.1445
Epoch 34 It 1300/4492 | lr=0.000285638 | loss=1025.6605
Epoch 34 It 1400/4492 | lr=0.000285615 | loss=461.5155
Epoch 34 It 1500/4492 | lr=0.000285592 | loss=294.3136
Epoch 34 It 1600/4492 | lr=0.000285568 | loss=877.7673
Epoch 34 It 1700/4492 | lr=0.000285545 | loss=2934.2642
Epoch 34 It 1800/4492 | lr=0.000285522 | loss=387.5072
Epoch 34 It 1900/4492 | lr=0.000285499 | loss=2445.5835
Epoch 34 It 2000/4492 | lr=0.000285476 | loss=1103.7067
Epoch 34 It 2100/4492 | lr=0.000285453 | loss=1005.3678
Epoch 34 It 2200/4492 | lr=0.00028543 | loss=1595.4160
Epoch 34 It 2300/4492 | lr=0.000285406 | loss=866.5978
Epoch 34 It 2400/4492 | lr=0.000285383 | loss=340.2951
Epoch 34 It 2500/4492 | lr=0.00028536 | loss=1511.6742
Epoch 34 It 2600/4492 | lr=0.000285337 | loss=1638.4861
Epoch 34 It 2700/4492 | lr=0.000285313 | loss=2087.4868
Epoch 34 It 2800/4492 | lr=0.00028529 | loss=708.4197
Epoch 34 It 2900/4492 | lr=0.000285267 | loss=378.6781
Epoch 34 It 3000/4492 | lr=0.000285243 | loss=549.2573
Epoch 34 It 3100/4492 | lr=0.00028522 | loss=1120.0457
Epoch 34 It 3200/4492 | lr=0.000285197 | loss=958.5123
Epoch 34 It 3300/4492 | lr=0.000285173 | loss=895.2560
Epoch 34 It 3400/4492 | lr=0.00028515 | loss=981.1589
Epoch 34 It 3500/4492 | lr=0.000285126 | loss=766.1903
Epoch 34 It 3600/4492 | lr=0.000285103 | loss=1267.5908
Epoch 34 It 3700/4492 | lr=0.000285079 | loss=1641.6040
Epoch 34 It 3800/4492 | lr=0.000285056 | loss=1500.5210
Epoch 34 It 3900/4492 | lr=0.000285033 | loss=500.6813
Epoch 34 It 4000/4492 | lr=0.000285009 | loss=327.3970
Epoch 34 It 4100/4492 | lr=0.000284985 | loss=1408.8263
Epoch 34 It 4200/4492 | lr=0.000284962 | loss=1974.8530
Epoch 34 It 4300/4492 | lr=0.000284938 | loss=1062.1809
Epoch 34 It 4400/4492 | lr=0.000284915 | loss=1172.3025
[epoch 34] train_loss=1170.7031 train_mae=16.4578
[ckpt] saved checkpoints_single/ctcf_ep34.pt
Epoch 35 It 0/4492 | lr=0.000284893 | loss=722.8515
Epoch 35 It 100/4492 | lr=0.000284869 | loss=805.3854
Epoch 35 It 200/4492 | lr=0.000284846 | loss=1951.1526
Epoch 35 It 300/4492 | lr=0.000284822 | loss=1030.5001
Epoch 35 It 400/4492 | lr=0.000284798 | loss=838.4479
Epoch 35 It 500/4492 | lr=0.000284775 | loss=3664.4541
Epoch 35 It 600/4492 | lr=0.000284751 | loss=1117.6436
Epoch 35 It 700/4492 | lr=0.000284727 | loss=1420.5117
Epoch 35 It 800/4492 | lr=0.000284704 | loss=1581.7736
Epoch 35 It 900/4492 | lr=0.00028468 | loss=609.3235
Epoch 35 It 1000/4492 | lr=0.000284656 | loss=1469.7131
Epoch 35 It 1100/4492 | lr=0.000284632 | loss=921.1466
Epoch 35 It 1200/4492 | lr=0.000284608 | loss=532.5364
Epoch 35 It 1300/4492 | lr=0.000284585 | loss=530.2592
Epoch 35 It 1400/4492 | lr=0.000284561 | loss=374.4876
Epoch 35 It 1500/4492 | lr=0.000284537 | loss=623.6143
Epoch 35 It 1600/4492 | lr=0.000284513 | loss=1442.5254
Epoch 35 It 1700/4492 | lr=0.000284489 | loss=1151.3831
Epoch 35 It 1800/4492 | lr=0.000284465 | loss=1137.1926
Epoch 35 It 1900/4492 | lr=0.000284441 | loss=1163.2712
Epoch 35 It 2000/4492 | lr=0.000284417 | loss=1376.1227
Epoch 35 It 2100/4492 | lr=0.000284393 | loss=815.7721
Epoch 35 It 2200/4492 | lr=0.000284369 | loss=1074.6512
Epoch 35 It 2300/4492 | lr=0.000284345 | loss=501.7559
Epoch 35 It 2400/4492 | lr=0.000284321 | loss=2277.8313
Epoch 35 It 2500/4492 | lr=0.000284297 | loss=1907.0430
Epoch 35 It 2600/4492 | lr=0.000284273 | loss=938.1893
Epoch 35 It 2700/4492 | lr=0.000284249 | loss=1413.3438
Epoch 35 It 2800/4492 | lr=0.000284225 | loss=1114.4369
Epoch 35 It 2900/4492 | lr=0.000284201 | loss=1369.7534
Epoch 35 It 3000/4492 | lr=0.000284177 | loss=1303.5312
Epoch 35 It 3100/4492 | lr=0.000284153 | loss=1426.4092
Epoch 35 It 3200/4492 | lr=0.000284129 | loss=452.2647
Epoch 35 It 3300/4492 | lr=0.000284104 | loss=498.7155
Epoch 35 It 3400/4492 | lr=0.00028408 | loss=1465.7339
Epoch 35 It 3500/4492 | lr=0.000284056 | loss=1107.0371
Epoch 35 It 3600/4492 | lr=0.000284032 | loss=1147.7085
Epoch 35 It 3700/4492 | lr=0.000284008 | loss=1905.9270
Epoch 35 It 3800/4492 | lr=0.000283983 | loss=1601.7968
Epoch 35 It 3900/4492 | lr=0.000283959 | loss=2929.1016
Epoch 35 It 4000/4492 | lr=0.000283935 | loss=667.9144
Epoch 35 It 4100/4492 | lr=0.00028391 | loss=599.7072
Epoch 35 It 4200/4492 | lr=0.000283886 | loss=698.3750
Epoch 35 It 4300/4492 | lr=0.000283862 | loss=852.4655
Epoch 35 It 4400/4492 | lr=0.000283837 | loss=1277.6935
[epoch 35] train_loss=1168.1246 train_mae=16.4427
[ckpt] saved checkpoints_single/ctcf_ep35.pt
Epoch 36 It 0/4492 | lr=0.000283815 | loss=2217.9993
Epoch 36 It 100/4492 | lr=0.000283791 | loss=352.7876
Epoch 36 It 200/4492 | lr=0.000283766 | loss=922.9191
Epoch 36 It 300/4492 | lr=0.000283742 | loss=720.1240
Epoch 36 It 400/4492 | lr=0.000283717 | loss=1038.2128
Epoch 36 It 500/4492 | lr=0.000283693 | loss=1190.5511
Epoch 36 It 600/4492 | lr=0.000283668 | loss=849.5844
Epoch 36 It 700/4492 | lr=0.000283644 | loss=362.8516
Epoch 36 It 800/4492 | lr=0.000283619 | loss=779.4503
Epoch 36 It 900/4492 | lr=0.000283595 | loss=977.4769
Epoch 36 It 1000/4492 | lr=0.00028357 | loss=598.6705
Epoch 36 It 1100/4492 | lr=0.000283546 | loss=617.2191
Epoch 36 It 1200/4492 | lr=0.000283521 | loss=1189.9652
Epoch 36 It 1300/4492 | lr=0.000283496 | loss=1208.7020
Epoch 36 It 1400/4492 | lr=0.000283472 | loss=1708.1030
Epoch 36 It 1500/4492 | lr=0.000283447 | loss=921.7930
Epoch 36 It 1600/4492 | lr=0.000283423 | loss=876.1536
Epoch 36 It 1700/4492 | lr=0.000283398 | loss=855.9986
Epoch 36 It 1800/4492 | lr=0.000283373 | loss=1555.7058
Epoch 36 It 1900/4492 | lr=0.000283348 | loss=431.2129
Epoch 36 It 2000/4492 | lr=0.000283324 | loss=475.9647
Epoch 36 It 2100/4492 | lr=0.000283299 | loss=1822.4410
Epoch 36 It 2200/4492 | lr=0.000283274 | loss=1502.9471
Epoch 36 It 2300/4492 | lr=0.000283249 | loss=1197.0442
Epoch 36 It 2400/4492 | lr=0.000283225 | loss=2253.7620
Epoch 36 It 2500/4492 | lr=0.0002832 | loss=1225.4873
Epoch 36 It 2600/4492 | lr=0.000283175 | loss=1106.1615
Epoch 36 It 2700/4492 | lr=0.00028315 | loss=1589.1256
Epoch 36 It 2800/4492 | lr=0.000283125 | loss=5035.3042
Epoch 36 It 2900/4492 | lr=0.0002831 | loss=776.9868
Epoch 36 It 3000/4492 | lr=0.000283075 | loss=2181.5750
Epoch 36 It 3100/4492 | lr=0.000283051 | loss=2287.2305
Epoch 36 It 3200/4492 | lr=0.000283026 | loss=512.3169
Epoch 36 It 3300/4492 | lr=0.000283001 | loss=595.9130
Epoch 36 It 3400/4492 | lr=0.000282976 | loss=1532.9724
Epoch 36 It 3500/4492 | lr=0.000282951 | loss=842.8289
Epoch 36 It 3600/4492 | lr=0.000282926 | loss=1174.1021
Epoch 36 It 3700/4492 | lr=0.000282901 | loss=1638.7469
Epoch 36 It 3800/4492 | lr=0.000282876 | loss=550.2082
Epoch 36 It 3900/4492 | lr=0.000282851 | loss=1146.1586
Epoch 36 It 4000/4492 | lr=0.000282826 | loss=1505.2344
Epoch 36 It 4100/4492 | lr=0.0002828 | loss=815.5023
Epoch 36 It 4200/4492 | lr=0.000282775 | loss=747.5099
Epoch 36 It 4300/4492 | lr=0.00028275 | loss=3022.9541
Epoch 36 It 4400/4492 | lr=0.000282725 | loss=604.0610
[epoch 36] train_loss=1177.3658 train_mae=16.4568
[ckpt] saved checkpoints_single/ctcf_ep36.pt
Epoch 37 It 0/4492 | lr=0.000282702 | loss=2096.6816
Epoch 37 It 100/4492 | lr=0.000282677 | loss=1363.0826
Epoch 37 It 200/4492 | lr=0.000282652 | loss=1760.4977
Epoch 37 It 300/4492 | lr=0.000282626 | loss=1594.9415
Epoch 37 It 400/4492 | lr=0.000282601 | loss=1162.8529
Epoch 37 It 500/4492 | lr=0.000282576 | loss=3389.5754
Epoch 37 It 600/4492 | lr=0.000282551 | loss=778.1968
Epoch 37 It 700/4492 | lr=0.000282525 | loss=357.9296
Epoch 37 It 800/4492 | lr=0.0002825 | loss=1163.5935
Epoch 37 It 900/4492 | lr=0.000282475 | loss=1899.9952
Epoch 37 It 1000/4492 | lr=0.000282449 | loss=630.4351
Epoch 37 It 1100/4492 | lr=0.000282424 | loss=2914.5164
Epoch 37 It 1200/4492 | lr=0.000282399 | loss=627.4093
Epoch 37 It 1300/4492 | lr=0.000282373 | loss=947.9465
Epoch 37 It 1400/4492 | lr=0.000282348 | loss=674.9841
Epoch 37 It 1500/4492 | lr=0.000282323 | loss=920.7899
Epoch 37 It 1600/4492 | lr=0.000282297 | loss=537.7524
Epoch 37 It 1700/4492 | lr=0.000282272 | loss=1234.9435
Epoch 37 It 1800/4492 | lr=0.000282246 | loss=727.6993
Epoch 37 It 1900/4492 | lr=0.000282221 | loss=527.9736
Epoch 37 It 2000/4492 | lr=0.000282195 | loss=927.4586
Epoch 37 It 2100/4492 | lr=0.00028217 | loss=1588.2223
Epoch 37 It 2200/4492 | lr=0.000282144 | loss=764.1295
Epoch 37 It 2300/4492 | lr=0.000282119 | loss=804.4980
Epoch 37 It 2400/4492 | lr=0.000282093 | loss=3240.7388
Epoch 37 It 2500/4492 | lr=0.000282067 | loss=2844.9741
Epoch 37 It 2600/4492 | lr=0.000282042 | loss=1198.8756
Epoch 37 It 2700/4492 | lr=0.000282016 | loss=358.0126
Epoch 37 It 2800/4492 | lr=0.000281991 | loss=565.2240
Epoch 37 It 2900/4492 | lr=0.000281965 | loss=1253.5381
Epoch 37 It 3000/4492 | lr=0.000281939 | loss=670.8290
Epoch 37 It 3100/4492 | lr=0.000281914 | loss=949.5463
Epoch 37 It 3200/4492 | lr=0.000281888 | loss=711.8006
Epoch 37 It 3300/4492 | lr=0.000281862 | loss=768.3479
Epoch 37 It 3400/4492 | lr=0.000281836 | loss=2450.8477
Epoch 37 It 3500/4492 | lr=0.000281811 | loss=1452.2871
Epoch 37 It 3600/4492 | lr=0.000281785 | loss=618.0328
Epoch 37 It 3700/4492 | lr=0.000281759 | loss=1618.1355
Epoch 37 It 3800/4492 | lr=0.000281733 | loss=2619.4558
Epoch 37 It 3900/4492 | lr=0.000281707 | loss=4655.2788
Epoch 37 It 4000/4492 | lr=0.000281682 | loss=588.4697
Epoch 37 It 4100/4492 | lr=0.000281656 | loss=353.2092
Epoch 37 It 4200/4492 | lr=0.00028163 | loss=866.7159
Epoch 37 It 4300/4492 | lr=0.000281604 | loss=2586.3457
Epoch 37 It 4400/4492 | lr=0.000281578 | loss=599.8876
[epoch 37] train_loss=1164.8427 train_mae=16.4125
[ckpt] saved checkpoints_single/ctcf_ep37.pt
Epoch 38 It 0/4492 | lr=0.000281554 | loss=930.8787
Epoch 38 It 100/4492 | lr=0.000281528 | loss=1060.1079
Epoch 38 It 200/4492 | lr=0.000281502 | loss=318.7040
Epoch 38 It 300/4492 | lr=0.000281476 | loss=620.8972
Epoch 38 It 400/4492 | lr=0.00028145 | loss=3899.9387
Epoch 38 It 500/4492 | lr=0.000281424 | loss=1511.5059
Epoch 38 It 600/4492 | lr=0.000281398 | loss=1503.1984
Epoch 38 It 700/4492 | lr=0.000281372 | loss=494.5085
Epoch 38 It 800/4492 | lr=0.000281346 | loss=834.3824
Epoch 38 It 900/4492 | lr=0.00028132 | loss=2153.3569
Epoch 38 It 1000/4492 | lr=0.000281294 | loss=538.1677
Epoch 38 It 1100/4492 | lr=0.000281268 | loss=2208.1750
Epoch 38 It 1200/4492 | lr=0.000281242 | loss=915.9908
Epoch 38 It 1300/4492 | lr=0.000281216 | loss=1140.4724
Epoch 38 It 1400/4492 | lr=0.000281189 | loss=2381.8596
Epoch 38 It 1500/4492 | lr=0.000281163 | loss=784.5582
Epoch 38 It 1600/4492 | lr=0.000281137 | loss=1560.2909
Epoch 38 It 1700/4492 | lr=0.000281111 | loss=693.5020
Epoch 38 It 1800/4492 | lr=0.000281085 | loss=558.0403
Epoch 38 It 1900/4492 | lr=0.000281058 | loss=1256.3884
Epoch 38 It 2000/4492 | lr=0.000281032 | loss=425.8017
Epoch 38 It 2100/4492 | lr=0.000281006 | loss=1845.0806
Epoch 38 It 2200/4492 | lr=0.00028098 | loss=522.3560
Epoch 38 It 2300/4492 | lr=0.000280953 | loss=882.7844
Epoch 38 It 2400/4492 | lr=0.000280927 | loss=652.4158
Epoch 38 It 2500/4492 | lr=0.000280901 | loss=1228.7142
Epoch 38 It 2600/4492 | lr=0.000280874 | loss=626.9875
Epoch 38 It 2700/4492 | lr=0.000280848 | loss=316.1273
Epoch 38 It 2800/4492 | lr=0.000280821 | loss=855.3300
Epoch 38 It 2900/4492 | lr=0.000280795 | loss=582.0513
Epoch 38 It 3000/4492 | lr=0.000280769 | loss=1136.9344
Epoch 38 It 3100/4492 | lr=0.000280742 | loss=783.0905
Epoch 38 It 3200/4492 | lr=0.000280716 | loss=421.1244
Epoch 38 It 3300/4492 | lr=0.000280689 | loss=1767.7704
Epoch 38 It 3400/4492 | lr=0.000280663 | loss=1694.8849
Epoch 38 It 3500/4492 | lr=0.000280636 | loss=1565.3141
Epoch 38 It 3600/4492 | lr=0.00028061 | loss=1485.1287
Epoch 38 It 3700/4492 | lr=0.000280583 | loss=1077.2969
Epoch 38 It 3800/4492 | lr=0.000280556 | loss=1839.0754
Epoch 38 It 3900/4492 | lr=0.00028053 | loss=747.0076
Epoch 38 It 4000/4492 | lr=0.000280503 | loss=741.7907
Epoch 38 It 4100/4492 | lr=0.000280477 | loss=435.3410
Epoch 38 It 4200/4492 | lr=0.00028045 | loss=912.6182
Epoch 38 It 4300/4492 | lr=0.000280423 | loss=1736.3153
Epoch 38 It 4400/4492 | lr=0.000280397 | loss=776.5381
[epoch 38] train_loss=1165.6704 train_mae=16.4154
[ckpt] saved checkpoints_single/ctcf_ep38.pt
Epoch 39 It 0/4492 | lr=0.000280372 | loss=712.8023
Epoch 39 It 100/4492 | lr=0.000280345 | loss=751.5613
Epoch 39 It 200/4492 | lr=0.000280319 | loss=506.1976
Epoch 39 It 300/4492 | lr=0.000280292 | loss=802.2560
Epoch 39 It 400/4492 | lr=0.000280265 | loss=983.3948
Epoch 39 It 500/4492 | lr=0.000280238 | loss=1461.5613
Epoch 39 It 600/4492 | lr=0.000280212 | loss=542.8988
Epoch 39 It 700/4492 | lr=0.000280185 | loss=778.8054
Epoch 39 It 800/4492 | lr=0.000280158 | loss=515.7528
Epoch 39 It 900/4492 | lr=0.000280131 | loss=1094.8177
Epoch 39 It 1000/4492 | lr=0.000280104 | loss=407.7066
Epoch 39 It 1100/4492 | lr=0.000280077 | loss=1487.5278
Epoch 39 It 1200/4492 | lr=0.000280051 | loss=773.2755
Epoch 39 It 1300/4492 | lr=0.000280024 | loss=896.2774
Epoch 39 It 1400/4492 | lr=0.000279997 | loss=2205.1855
Epoch 39 It 1500/4492 | lr=0.00027997 | loss=1449.7095
Epoch 39 It 1600/4492 | lr=0.000279943 | loss=1120.5330
Epoch 39 It 1700/4492 | lr=0.000279916 | loss=1974.5635
Epoch 39 It 1800/4492 | lr=0.000279889 | loss=740.2443
Epoch 39 It 1900/4492 | lr=0.000279862 | loss=1065.4298
Epoch 39 It 2000/4492 | lr=0.000279835 | loss=1054.1931
Epoch 39 It 2100/4492 | lr=0.000279808 | loss=1270.6885
Epoch 39 It 2200/4492 | lr=0.000279781 | loss=1436.8372
Epoch 39 It 2300/4492 | lr=0.000279754 | loss=542.4656
Epoch 39 It 2400/4492 | lr=0.000279727 | loss=1002.2188
Epoch 39 It 2500/4492 | lr=0.000279699 | loss=909.1252
Epoch 39 It 2600/4492 | lr=0.000279672 | loss=780.2944
Epoch 39 It 2700/4492 | lr=0.000279645 | loss=1921.0609
Epoch 39 It 2800/4492 | lr=0.000279618 | loss=1784.5702
Epoch 39 It 2900/4492 | lr=0.000279591 | loss=577.0127
Epoch 39 It 3000/4492 | lr=0.000279564 | loss=1514.4935
Epoch 39 It 3100/4492 | lr=0.000279536 | loss=372.3187
Epoch 39 It 3200/4492 | lr=0.000279509 | loss=1581.6648
Epoch 39 It 3300/4492 | lr=0.000279482 | loss=996.5931
Epoch 39 It 3400/4492 | lr=0.000279455 | loss=1315.8210
Epoch 39 It 3500/4492 | lr=0.000279427 | loss=506.0189
Epoch 39 It 3600/4492 | lr=0.0002794 | loss=3000.5649
Epoch 39 It 3700/4492 | lr=0.000279373 | loss=804.0338
Epoch 39 It 3800/4492 | lr=0.000279346 | loss=3584.7649
Epoch 39 It 3900/4492 | lr=0.000279318 | loss=1090.5461
Epoch 39 It 4000/4492 | lr=0.000279291 | loss=934.3953
Epoch 39 It 4100/4492 | lr=0.000279263 | loss=1504.6030
Epoch 39 It 4200/4492 | lr=0.000279236 | loss=975.0258
Epoch 39 It 4300/4492 | lr=0.000279209 | loss=868.2720
Epoch 39 It 4400/4492 | lr=0.000279181 | loss=525.0322
[epoch 39] train_loss=1163.2507 train_mae=16.4020
[ckpt] saved checkpoints_single/ctcf_ep39.pt
Epoch 40 It 0/4492 | lr=0.000279156 | loss=1384.1154
Epoch 40 It 100/4492 | lr=0.000279129 | loss=449.7217
Epoch 40 It 200/4492 | lr=0.000279101 | loss=1356.1445
Epoch 40 It 300/4492 | lr=0.000279074 | loss=2343.3936
Epoch 40 It 400/4492 | lr=0.000279046 | loss=3304.5161
Epoch 40 It 500/4492 | lr=0.000279019 | loss=2215.4829
Epoch 40 It 600/4492 | lr=0.000278991 | loss=922.0825
Epoch 40 It 700/4492 | lr=0.000278963 | loss=536.5945
Epoch 40 It 800/4492 | lr=0.000278936 | loss=1519.8071
Epoch 40 It 900/4492 | lr=0.000278908 | loss=639.2340
Epoch 40 It 1000/4492 | lr=0.000278881 | loss=531.2131
Epoch 40 It 1100/4492 | lr=0.000278853 | loss=502.8303
Epoch 40 It 1200/4492 | lr=0.000278825 | loss=1748.7865
Epoch 40 It 1300/4492 | lr=0.000278798 | loss=1380.9995
Epoch 40 It 1400/4492 | lr=0.00027877 | loss=629.7461
Epoch 40 It 1500/4492 | lr=0.000278742 | loss=791.5243
Epoch 40 It 1600/4492 | lr=0.000278715 | loss=1264.0254
Epoch 40 It 1700/4492 | lr=0.000278687 | loss=586.6221
Epoch 40 It 1800/4492 | lr=0.000278659 | loss=578.6677
Epoch 40 It 1900/4492 | lr=0.000278631 | loss=3439.8765
Epoch 40 It 2000/4492 | lr=0.000278604 | loss=543.6836
Epoch 40 It 2100/4492 | lr=0.000278576 | loss=1948.8552
Epoch 40 It 2200/4492 | lr=0.000278548 | loss=1095.6621
Epoch 40 It 2300/4492 | lr=0.00027852 | loss=454.0794
Epoch 40 It 2400/4492 | lr=0.000278492 | loss=1674.4408
Epoch 40 It 2500/4492 | lr=0.000278465 | loss=1524.1830
Epoch 40 It 2600/4492 | lr=0.000278437 | loss=960.2473
Epoch 40 It 2700/4492 | lr=0.000278409 | loss=1999.2716
Epoch 40 It 2800/4492 | lr=0.000278381 | loss=1103.5903
Epoch 40 It 2900/4492 | lr=0.000278353 | loss=1138.6733
Epoch 40 It 3000/4492 | lr=0.000278325 | loss=1740.1492
Epoch 40 It 3100/4492 | lr=0.000278297 | loss=942.3032
Epoch 40 It 3200/4492 | lr=0.000278269 | loss=1105.2894
Epoch 40 It 3300/4492 | lr=0.000278241 | loss=1517.2404
Epoch 40 It 3400/4492 | lr=0.000278213 | loss=1935.0068
Epoch 40 It 3500/4492 | lr=0.000278185 | loss=1011.7907
Epoch 40 It 3600/4492 | lr=0.000278157 | loss=805.0947
Epoch 40 It 3700/4492 | lr=0.000278129 | loss=976.4084
Epoch 40 It 3800/4492 | lr=0.000278101 | loss=1210.8694
